time_value,geo_value,confirmed_7dav_incidence_num,full_time_work_prop,part_time_work_prop
2020-10-20,45021,11.714285714286,0.06543650436585,0.12012063261744
2020-10-20,45023,6.1428571428571,0.074351993599825,0.12004379538668
2020-10-20,45025,8.8571428571429,0.070857077673938,0.12250653507165
2020-10-20,45027,1.7142857142857,0.070270526795455,0.11486338443737
2020-10-20,45029,8.0,0.062159061131985,0.10903435977213
2020-10-20,45031,17.142857142857,0.068083078793058,0.10951599955493
2020-10-20,45033,8.1428571428571,0.065437349645785,0.11523721653049
2020-10-20,45035,22.857142857143,0.064637162586825,0.10268346843022
2020-10-20,45037,5.0,0.084652618188982,0.11890188357989
2020-10-20,45039,3.1428571428571,0.061614557071225,0.070778464815583
2020-10-20,45041,25.714285714286,0.073154519481579,0.11612833819328
2020-10-20,45043,23.857142857143,0.053817925909157,0.083556041755024
2020-10-20,45045,111.42857142857,0.060344692241397,0.10698482225942
2020-10-20,45047,10.571428571429,0.076265974856739,0.1214247574531
2020-10-20,45049,3.0,0.084787992103517,0.1404829065994
2020-10-20,45051,78.142857142857,0.058317754988625,0.1007954901032
2020-10-20,45053,2.8571428571429,0.072311854142416,0.10277741768319
2020-10-20,45055,18.428571428571,0.068870262562538,0.1250036856899
2020-10-20,45057,13.571428571429,0.0698658795199,0.11674718240498
2020-10-20,45059,7.1428571428571,0.069987915650218,0.10680053835658
2020-10-20,45061,3.0,0.092326270651512,0.11968049848224
2020-10-20,45063,50.0,0.071161511885395,0.10940750831354
2020-10-20,45065,1.8571428571429,0.058873233751135,0.11355009220729
2020-10-20,45067,8.5714285714286,0.065576352861145,0.10990724579686
2020-10-20,45069,5.8571428571429,0.057196079975942,0.10224467319603
2020-10-20,45071,9.0,0.075900210570055,0.10012927862376
2020-10-20,45073,20.0,0.06645038296969,0.10911007559364
2020-10-20,45075,10.142857142857,0.064020425211932,0.10205819100451
2020-10-20,45077,44.571428571429,0.05803284709546,0.11642860472517
2020-10-20,45079,74.714285714286,0.057001557497599,0.085834622017879
2020-10-20,45081,0.28571428571429,0.089646031619585,0.14476159546506
2020-10-20,45083,81.0,0.066719958663079,0.1088111531097
2020-10-20,45085,11.428571428571,0.066890665362383,0.11482306229141
2020-10-20,45087,5.0,0.065557351452077,0.13364817140565
2020-10-20,45089,5.5714285714286,0.081006013234969,0.11479404919045
2020-10-20,45091,46.142857142857,0.062556615430584,0.10257156865667
2020-10-20,46003,3.1428571428571,0.11521447492339,0.13057028762629
2020-10-20,46005,16.714285714286,0.086956814021633,0.13983245364032
2020-10-20,46007,3.2857142857143,0.035755852020514,0.040657812804828
2020-10-20,46009,22.285714285714,0.12031459150103,0.11481407888188
2020-10-20,46011,29.428571428571,0.06560807084079,0.095249162730432
2020-10-20,46013,30.571428571429,0.079438464582653,0.12222369810334
2020-10-20,46015,6.0,0.10278450812011,0.14648984807049
2020-10-20,46017,3.8571428571429,0.10442073170732,0.14100609756098
2020-10-20,46019,9.5714285714286,0.073867101610234,0.11753605124147
2020-10-20,46021,2.1428571428571,0.033893557422969,0.038375350140056
2020-10-20,46023,6.8571428571429,0.068033360777504,0.13226230022692
2020-10-20,46025,2.5714285714286,0.12679870099501,0.061876220374852
2020-10-20,46027,9.5714285714286,0.069255625890772,0.12778526473624
2020-10-20,46029,23.142857142857,0.087050351343794,0.13734451518879
2020-10-20,46031,2.0,0.047512755102041,0.057716836734694
2020-10-20,46033,8.1428571428571,0.09211098849722,0.11456920637862
2020-10-20,46035,22.142857142857,0.073825253891874,0.10719585538655
2020-10-20,46037,3.7142857142857,0.11122714617472,0.13583662349368
2020-10-20,46039,4.1428571428571,0.083287363107112,0.15795301876807
2020-10-20,46041,7.8571428571429,0.053692743764172,0.051692743764172
2020-10-20,46043,2.4285714285714,0.08185761743953,0.12787707401001
2020-10-20,46045,1.8571428571429,0.1072894576184,0.12995007550929
2020-10-20,46047,4.5714285714286,0.082855963058241,0.097632663593856
2020-10-20,46049,4.7142857142857,0.0755525606469,0.086783468104223
2020-10-20,46051,6.4285714285714,0.090940062244645,0.13040219034301
2020-10-20,46053,2.8571428571429,0.1085273853131,0.12213282748997
2020-10-20,46055,2.4285714285714,0.10714285714286,0.13756613756614
2020-10-20,46057,4.4285714285714,0.064179996679028,0.08860528403535
2020-10-20,46059,1.7142857142857,0.064150432900433,0.12715677179963
2020-10-20,46061,2.0,0.12451198919284,0.10302600472813
2020-10-20,46063,3.5714285714286,0.0125,0.1125
2020-10-20,46065,12.571428571429,0.083828791667926,0.14927233127471
2020-10-20,46067,4.5714285714286,0.073101355150026,0.090816135388989
2020-10-20,46069,0.85714285714286,0.11147186147186,0.13290043290043
2020-10-20,46071,4.0,0.12372134974533,0.068755305602716
2020-10-20,46073,0.57142857142857,0.10865421273351,0.13057567670606
2020-10-20,46075,0.71428571428571,0.15384615384615,0.076923076923077
2020-10-20,46077,6.2857142857143,0.10343641375093,0.11025350704027
2020-10-20,46079,7.0,0.11722627277934,0.13926801740659
2020-10-20,46081,17.714285714286,0.071439487737014,0.11754846528886
2020-10-20,46083,53.714285714286,0.11661124289702,0.14581617752837
2020-10-20,46085,1.2857142857143,0.055050453445158,0.13338283564242
2020-10-20,46087,4.7142857142857,0.10916519402307,0.096578814044787
2020-10-20,46089,1.0,0.083796296296296,0.083796296296296
2020-10-20,46091,1.1428571428571,0.1169853051432,0.095932673564253
2020-10-20,46093,12.142857142857,0.076686467918437,0.13160281845892
2020-10-20,46095,1.5714285714286,0.073209718670077,0.11636828644501
2020-10-20,46097,6.8571428571429,0.098861744596671,0.093397263722354
2020-10-20,46099,157.42857142857,0.078586134888862,0.10138529072506
2020-10-20,46101,3.8571428571429,0.10261560724854,0.10486687077475
2020-10-20,46102,24.714285714286,0.069584974595891,0.096507555888609
2020-10-20,46103,68.571428571429,0.0723453433498,0.10478806681842
2020-10-20,46105,1.7142857142857,0.035325241207594,0.077653283535636
2020-10-20,46107,0.85714285714286,0.069251336898396,0.070320855614973
2020-10-20,46109,4.8571428571429,0.076423303824569,0.061377003165061
2020-10-20,46111,1.8571428571429,0.14560236511456,0.17615176151762
2020-10-20,46115,4.5714285714286,0.10365512539896,0.12337766208638
2020-10-20,46117,2.4285714285714,0.034455128205128,0.14182692307692
2020-10-20,46119,2.0,0.090801886792453,0.13050314465409
2020-10-20,46121,14.285714285714,0.047502872944049,0.0676860231272
2020-10-20,46123,4.2857142857143,0.09663491145446,0.19491891817456
2020-10-20,46125,14.285714285714,0.13314891034525,0.093693617213012
2020-10-20,46127,11.857142857143,0.14886934372294,0.13888844109765
2020-10-20,46129,7.7142857142857,0.1133032657476,0.11475844681997
2020-10-20,46135,13.571428571429,0.083587696379871,0.10685319066371
2020-10-20,46137,1.4285714285714,0.11032388663968,0.091093117408907
2020-10-20,47001,19.857142857143,0.068347709100941,0.11261840915503
2020-10-20,47003,10.428571428571,0.071178366800418,0.13137953619202
2020-10-20,47005,3.5714285714286,0.057180082148421,0.11838441609597
2020-10-20,47007,3.7142857142857,0.046672109352985,0.10710298742938
2020-10-20,47009,32.571428571429,0.075491424740745,0.12492974364229
2020-10-20,47011,24.0,0.069387083104251,0.12542961857106
2020-10-20,47013,23.428571428571,0.06578907444926,0.096307820014348
2020-10-20,47015,3.7142857142857,0.064734662936757,0.10528006745218
2020-10-20,47017,5.1428571428571,0.080174957265856,0.12815757046886
2020-10-20,47019,13.714285714286,0.065935350796531,0.092179960401622
2020-10-20,47021,9.2857142857143,0.088288583665712,0.11622749386045
2020-10-20,47023,3.2857142857143,0.087875078128574,0.14679208567278
2020-10-20,47025,3.5714285714286,0.045283118248592,0.095762666088504
2020-10-20,47027,6.5714285714286,0.085741657298501,0.14659611917156
2020-10-20,47029,8.7142857142857,0.07335787006613,0.10171508944768
2020-10-20,47031,23.142857142857,0.063852951529587,0.10538513396313
2020-10-20,47033,14.571428571429,0.070409518711162,0.13409230459733
2020-10-20,47035,13.285714285714,0.064809104048949,0.11890144843325
2020-10-20,47037,183.57142857143,0.049768448029192,0.078751120057598
2020-10-20,47039,5.1428571428571,0.059458204705714,0.15802941445179
2020-10-20,47041,5.7142857142857,0.066866270110002,0.10561792799832
2020-10-20,47043,15.857142857143,0.080224000707647,0.1394076412548
2020-10-20,47045,33.714285714286,0.086598598810843,0.13220743981674
2020-10-20,47047,22.285714285714,0.076394560339727,0.10662443446379
2020-10-20,47049,10.857142857143,0.038302990679313,0.077845763641016
2020-10-20,47051,12.0,0.07072332520435,0.15124943319119
2020-10-20,47053,14.142857142857,0.087652713076411,0.12628927758983
2020-10-20,47055,12.285714285714,0.074336093509693,0.13591112399355
2020-10-20,47057,7.5714285714286,0.095301339231213,0.13222430972115
2020-10-20,47059,27.285714285714,0.063522193441897,0.11275634866423
2020-10-20,47061,8.8571428571429,0.043454054340953,0.090015917946542
2020-10-20,47063,15.571428571429,0.064950340489851,0.11006993298983
2020-10-20,47065,75.857142857143,0.067792174780088,0.10755724490913
2020-10-20,47067,0.14285714285714,0.075909841493366,0.093826267172949
2020-10-20,47069,12.428571428571,0.073034097244551,0.12409230060784
2020-10-20,47071,14.714285714286,0.055196304125983,0.1176076538322
2020-10-20,47073,15.714285714286,0.074142422354857,0.10739515280348
2020-10-20,47075,6.4285714285714,0.049663551475463,0.099437336124207
2020-10-20,47077,6.4285714285714,0.081133680881037,0.13978488287304
2020-10-20,47079,7.1428571428571,0.061709974986377,0.12230569767464
2020-10-20,47081,6.0,0.072292381246575,0.13012059962764
2020-10-20,47083,4.4285714285714,0.073112648407826,0.11898375845913
2020-10-20,47085,8.1428571428571,0.080747390456706,0.13595364736523
2020-10-20,47087,3.8571428571429,0.064150640368947,0.082200678341934
2020-10-20,47089,14.0,0.074528864770418,0.13101400860111
2020-10-20,47091,8.1428571428571,0.077616899946526,0.11315985500804
2020-10-20,47093,118.57142857143,0.073020132097325,0.11710298204621
2020-10-20,47095,2.7142857142857,0.085006615209537,0.13604554873165
2020-10-20,47097,17.714285714286,0.059515174490139,0.12743870401343
2020-10-20,47099,24.571428571429,0.08222433123243,0.13183689087341
2020-10-20,47101,8.7142857142857,0.068189068422786,0.15051475114174
2020-10-20,47103,11.285714285714,0.084716575782499,0.14078053894384
2020-10-20,47105,13.0,0.066525824058282,0.12011320426595
2020-10-20,47107,23.571428571429,0.06206918717421,0.11591734930663
2020-10-20,47109,7.0,0.08967650890396,0.12602755977179
2020-10-20,47111,9.1428571428571,0.079395175591199,0.13444007661029
2020-10-20,47113,30.714285714286,0.073704972713387,0.1122795744173
2020-10-20,47115,10.714285714286,0.063301221737914,0.11086621905916
2020-10-20,47117,14.285714285714,0.06392884812695,0.12614294876968
2020-10-20,47119,39.428571428571,0.070689758229829,0.12029344328248
2020-10-20,47121,4.8571428571429,0.072262157723173,0.10969446618449
2020-10-20,47123,23.0,0.094214756900131,0.12606358819005
2020-10-20,47125,40.0,0.054905816445476,0.10160975611321
2020-10-20,47127,3.2857142857143,0.12541925636438,0.17624128919861
2020-10-20,47129,5.0,0.091369692994984,0.12101042034825
2020-10-20,47131,18.428571428571,0.083605559712877,0.12789928983713
2020-10-20,47133,17.0,0.061250946834878,0.1143289421491
2020-10-20,47135,5.4285714285714,0.068696963433002,0.14559492903002
2020-10-20,47137,5.2857142857143,0.062504844874356,0.17394233493654
2020-10-20,47139,3.7142857142857,0.077873593555689,0.12214377633881
2020-10-20,47141,46.142857142857,0.060554318618644,0.12192672493959
2020-10-20,47143,9.7142857142857,0.069199727316349,0.12823859575196
2020-10-20,47145,16.714285714286,0.071779989409211,0.10665810413556
2020-10-20,47147,14.571428571429,0.069284417850936,0.13137563333216
2020-10-20,47149,82.857142857143,0.060337697787596,0.11093321695012
2020-10-20,47151,7.0,0.066139065888545,0.099186905855322
2020-10-20,47153,6.4285714285714,0.063317036832924,0.11520362848379
2020-10-20,47155,28.571428571429,0.077913350424166,0.11206826734661
2020-10-20,47157,193.71428571429,0.051147273173133,0.080932237526871
2020-10-20,47159,8.8571428571429,0.041090227922846,0.12233393505256
2020-10-20,47161,3.0,0.086808242336051,0.11833134325048
2020-10-20,47163,66.571428571429,0.062796902376916,0.10091866092567
2020-10-20,47165,46.571428571429,0.071022669551533,0.12242629696853
2020-10-20,47167,17.428571428571,0.078249853255525,0.13259275454112
2020-10-20,47169,4.1428571428571,0.043211606836698,0.075550588524679
2020-10-20,47171,8.5714285714286,0.053254959179925,0.085347607260051
2020-10-20,47173,5.4285714285714,0.089128863231323,0.14015874757609
2020-10-20,47175,1.4285714285714,0.051201377402518,0.15000497244648
2020-10-20,47177,17.285714285714,0.071540885427173,0.10877236936367
2020-10-20,47179,49.857142857143,0.059749233254088,0.088214587284837
2020-10-20,47181,3.1428571428571,0.096797743263316,0.13312208881309
2020-10-20,47183,9.1428571428571,0.076326508063838,0.12603475829007
2020-10-20,47185,14.571428571429,0.051751528485101,0.1122357232859
2020-10-20,47187,70.428571428571,0.079260793556152,0.12483001590649
2020-10-20,47189,44.714285714286,0.073139433763265,0.12086131804552
2020-10-20,48001,5.0,0.083605099682692,0.14068741535943
2020-10-20,48003,4.4285714285714,0.041885140595327,0.14061093983824
2020-10-20,48005,4.2857142857143,0.085337801705234,0.14608973008356
2020-10-20,48007,0.0,0.051036452891904,0.099837359287105
2020-10-20,48009,1.8571428571429,0.07775647291753,0.17602180993865
2020-10-20,48011,0.14285714285714,0.081703179418043,0.11777103696214
2020-10-20,48013,0.85714285714286,0.061916209079374,0.1175888444829
2020-10-20,48015,0.71428571428571,0.087892756969947,0.15292956319159
2020-10-20,48017,3.0,0.047726425439327,0.10431067516047
2020-10-20,48019,0.71428571428571,0.076073119590021,0.12024835479142
2020-10-20,48021,5.7142857142857,0.066916072681455,0.11449931363695
2020-10-20,48023,0.85714285714286,0.040638117205281,0.17048665690457
2020-10-20,48025,0.85714285714286,0.057853409941475,0.10001904708958
2020-10-20,48027,47.428571428571,0.055308127608021,0.096041168700287
2020-10-20,48029,527.42857142857,0.052748300853559,0.079501269466369
2020-10-20,48031,0.28571428571429,0.10871802775164,0.15864057990108
2020-10-20,48033,0.14285714285714,0.14634146341463,0.097560975609756
2020-10-20,48035,1.1428571428571,0.069301439952649,0.12480658805604
2020-10-20,48037,17.714285714286,0.078322566925,0.15034289041392
2020-10-20,48039,25.714285714286,0.069290228418504,0.11718495494413
2020-10-20,48041,43.0,0.053114718530874,0.10670746195321
2020-10-20,48043,1.8571428571429,0.055561878853819,0.099906766533709
2020-10-20,48045,0.57142857142857,0.088888888888889,0.16666666666667
2020-10-20,48047,0.0,0.039325843047698,0.099123551826989
2020-10-20,48049,3.8571428571429,0.084691780158721,0.14678441776053
2020-10-20,48051,4.1428571428571,0.058539540795144,0.11330197939219
2020-10-20,48053,6.1428571428571,0.073218160540504,0.13008913406664
2020-10-20,48055,2.0,0.058595406860637,0.097691129548892
2020-10-20,48057,1.0,0.051977417377933,0.1215401834515
2020-10-20,48059,1.0,0.11363482868716,0.17352924124292
2020-10-20,48061,46.571428571429,0.051144427554791,0.091672357134886
2020-10-20,48063,1.7142857142857,0.072666466602019,0.14208359225185
2020-10-20,48065,1.4285714285714,0.064618144733665,0.14641591375688
2020-10-20,48067,5.8571428571429,0.08300632505001,0.15607029573355
2020-10-20,48069,1.8571428571429,0.083052288712095,0.12914937161305
2020-10-20,48071,10.571428571429,0.075493177898817,0.13644605922596
2020-10-20,48073,3.4285714285714,0.073496500076754,0.13637707979722
2020-10-20,48075,2.7142857142857,0.075365626542846,0.15366108975667
2020-10-20,48077,1.4285714285714,0.079579711316208,0.14510635511408
2020-10-20,48079,2.0,0.060242359440435,0.16688608215272
2020-10-20,48081,4.4285714285714,0.043601993070938,0.080675069049578
2020-10-20,48083,0.28571428571429,0.072822175894821,0.1535346132295
2020-10-20,48085,94.857142857143,0.064988919170217,0.098922134230631
2020-10-20,48087,0.14285714285714,0.063900490363475,0.157745335216
2020-10-20,48089,0.57142857142857,0.072164438191584,0.13841516184758
2020-10-20,48091,6.5714285714286,0.06727100888024,0.11171883435394
2020-10-20,48093,1.2857142857143,0.083254216901977,0.13689308344275
2020-10-20,48095,0.42857142857143,0.078568688695271,0.12041816598779
2020-10-20,48097,2.1428571428571,0.091880558873279,0.15077405492803
2020-10-20,48099,3.5714285714286,0.05649279485988,0.09930468939139
2020-10-20,48101,0.0,0.030876795162509,0.10752078609221
2020-10-20,48103,0.0,0.10586712529391,0.1550140695828
2020-10-20,48105,0.0,0.032644096119413,0.12732186786439
2020-10-20,48107,1.5714285714286,0.073134690165475,0.09968804228983
2020-10-20,48109,1.8571428571429,0.061837421837422,0.13600048100048
2020-10-20,48111,4.4285714285714,0.064900686732324,0.1147444728157
2020-10-20,48113,506.14285714286,0.054851445874243,0.081429482621088
2020-10-20,48115,15.285714285714,0.062985444545321,0.12686619845315
2020-10-20,48117,3.5714285714286,0.046883579645936,0.12068323012381
2020-10-20,48119,0.14285714285714,0.097785382231405,0.16386342114325
2020-10-20,48121,100.14285714286,0.070252342877543,0.1095576187076
2020-10-20,48123,0.85714285714286,0.051755867583785,0.14070581858633
2020-10-20,48125,0.0,0.059378378789955,0.081337658184476
2020-10-20,48127,0.71428571428571,0.026451934266729,0.12517886030222
2020-10-20,48129,0.85714285714286,0.084538145396543,0.15111871129058
2020-10-20,48131,0.71428571428571,0.059169282356747,0.14594139724608
2020-10-20,48133,1.8571428571429,0.077259088133364,0.15100696496231
2020-10-20,48135,26.142857142857,0.056313774134427,0.10999006077593
2020-10-20,48137,0.0,0.05668449197861,0.12767379679144
2020-10-20,48139,17.714285714286,0.082845113339995,0.12405940221384
2020-10-20,48141,664.42857142857,0.049434120854868,0.076155173298315
2020-10-20,48143,5.8571428571429,0.069033934930063,0.13538017188461
2020-10-20,48145,4.1428571428571,0.079624180050337,0.11483476699088
2020-10-20,48147,4.2857142857143,0.080555436501337,0.12087359970322
2020-10-20,48149,1.4285714285714,0.080910905794173,0.1626359133968
2020-10-20,48151,1.8571428571429,0.089351402436568,0.15565651282485
2020-10-20,48153,0.42857142857143,0.10344606782107,0.18624549062049
2020-10-20,48155,0.14285714285714,0.03448275862069,0.12931034482759
2020-10-20,48157,35.0,0.060536750323385,0.092160506848413
2020-10-20,48159,2.1428571428571,0.06855668144612,0.14820418333417
2020-10-20,48161,1.4285714285714,0.081544955818925,0.16197958273465
2020-10-20,48163,0.85714285714286,0.056486566510577,0.11738527115996
2020-10-20,48165,9.2857142857143,0.063307694427862,0.18138802625357
2020-10-20,48167,24.142857142857,0.063243588610268,0.10036658970359
2020-10-20,48169,1.1428571428571,0.049634969285078,0.14751318089534
2020-10-20,48171,1.8571428571429,0.06703521116177,0.14335376434964
2020-10-20,48173,0.14285714285714,0.091129032258065,0.15100806451613
2020-10-20,48175,0.0,0.069021798197789,0.11707531971678
2020-10-20,48177,1.0,0.051201595002238,0.17852898174667
2020-10-20,48179,5.0,0.063254868300792,0.15141741432874
2020-10-20,48181,22.571428571429,0.076626649805616,0.1270326691728
2020-10-20,48183,10.428571428571,0.070231335587118,0.13294327518632
2020-10-20,48185,5.0,0.098855834745799,0.12547947210353
2020-10-20,48187,3.8571428571429,0.062342409722219,0.10931031294339
2020-10-20,48189,33.0,0.060899226164916,0.10802686830965
2020-10-20,48191,0.57142857142857,0.075976254016666,0.14303414846686
2020-10-20,48193,1.4285714285714,0.089914938918042,0.15389936871935
2020-10-20,48195,0.57142857142857,0.081593967231239,0.16496341008582
2020-10-20,48197,1.5714285714286,0.09050784353136,0.13813568539212
2020-10-20,48199,4.7142857142857,0.085804219995325,0.12974582116029
2020-10-20,48201,471.71428571429,0.056195094076043,0.088430179040023
2020-10-20,48203,8.2857142857143,0.081662546875429,0.14582466202711
2020-10-20,48205,1.8571428571429,0.048670649079337,0.14950184900086
2020-10-20,48207,0.42857142857143,0.053158686746772,0.13532191918605
2020-10-20,48209,10.285714285714,0.053291972191084,0.1006631279743
2020-10-20,48211,4.7142857142857,0.12243535843008,0.18495432943844
2020-10-20,48213,12.857142857143,0.064627582869047,0.11942688506766
2020-10-20,48215,97.714285714286,0.043347444862452,0.087335958095923
2020-10-20,48217,4.0,0.077901562731054,0.13084274657811
2020-10-20,48219,9.7142857142857,0.060421944780002,0.13519641605006
2020-10-20,48221,9.4285714285714,0.068941379937895,0.12300853019615
2020-10-20,48223,14.142857142857,0.08806912240671,0.13923493600245
2020-10-20,48225,2.8571428571429,0.08144032713638,0.10061316284466
2020-10-20,48227,6.8571428571429,0.068405471368605,0.13349507935801
2020-10-20,48229,1.1428571428571,0.076443682104059,0.09451114922813
2020-10-20,48231,13.142857142857,0.081318139008885,0.12298802291291
2020-10-20,48233,3.2857142857143,0.078619820768777,0.13761183748205
2020-10-20,48235,0.0,0.054761904761905,0.15190476190476
2020-10-20,48237,0.71428571428571,0.12093963044487,0.13126593396489
2020-10-20,48239,0.57142857142857,0.080232978079354,0.16155746520651
2020-10-20,48241,1.2857142857143,0.078809805858152,0.13276178417757
2020-10-20,48243,0.0,0.031471631205674,0.094636524822695
2020-10-20,48245,36.285714285714,0.060248315396529,0.1077589121298
2020-10-20,48247,0.85714285714286,0.053521118171507,0.14570615982242
2020-10-20,48249,1.2857142857143,0.041722015262931,0.09951258625492
2020-10-20,48251,15.714285714286,0.076219385811701,0.12370727832089
2020-10-20,48253,2.0,0.083331812233265,0.15632317283176
2020-10-20,48255,0.85714285714286,0.077299934666759,0.11104784678495
2020-10-20,48257,10.857142857143,0.076586767417452,0.13821715808168
2020-10-20,48259,0.42857142857143,0.075040705520938,0.13322869877494
2020-10-20,48261,0.0,0.032258064516129,0.032258064516129
2020-10-20,48263,0.14285714285714,0.074626865671642,0.08955223880597
2020-10-20,48265,4.1428571428571,0.072609551496835,0.13740115702177
2020-10-20,48267,0.14285714285714,0.052454825742497,0.14132420091324
2020-10-20,48269,0.0,0.064516129032258,0.12903225806452
2020-10-20,48271,1.4285714285714,0.037950565082348,0.10773105734346
2020-10-20,48273,0.0,0.043895499337427,0.107346709953
2020-10-20,48275,0.0,0.10040971726686,0.1017112094255
2020-10-20,48277,24.142857142857,0.072177004370503,0.14245560516976
2020-10-20,48279,11.428571428571,0.081721122340345,0.14456604718487
2020-10-20,48281,1.5714285714286,0.071394438170484,0.13551280841041
2020-10-20,48283,2.4285714285714,0.050280581590964,0.13885604422014
2020-10-20,48285,3.7142857142857,0.094371995345273,0.16893594862668
2020-10-20,48287,0.14285714285714,0.087388127140301,0.15620149035417
2020-10-20,48289,4.7142857142857,0.073514588635718,0.11401407790124
2020-10-20,48291,0.42857142857143,0.063276571389242,0.12977976089049
2020-10-20,48293,5.1428571428571,0.067079576779116,0.1333702115525
2020-10-20,48295,1.2857142857143,0.049581290849673,0.13168913398693
2020-10-20,48297,1.0,0.055670217239196,0.10620549278669
2020-10-20,48299,1.7142857142857,0.078740845005542,0.10606722126067
2020-10-20,48301,0.0,0.032258064516129,0.096774193548387
2020-10-20,48303,249.0,0.063687984988153,0.12364928979399
2020-10-20,48305,4.5714285714286,0.050059487453555,0.16596029292004
2020-10-20,48307,1.5714285714286,0.068203059641668,0.1445604029393
2020-10-20,48309,67.714285714286,0.071976350909744,0.11386087491282
2020-10-20,48311,0.0,0.097826086956522,0.054347826086957
2020-10-20,48313,0.42857142857143,0.13304464785115,0.13196943789576
2020-10-20,48315,0.57142857142857,0.052176922468338,0.10701667400197
2020-10-20,48317,0.71428571428571,0.10680449338942,0.15257181960855
2020-10-20,48319,0.14285714285714,0.05438701649228,0.17575038996092
2020-10-20,48321,0.71428571428571,0.0695213829231,0.11346244187648
2020-10-20,48323,27.0,0.042228658566967,0.095061145383033
2020-10-20,48325,1.0,0.069266204210526,0.13443296149512
2020-10-20,48327,0.42857142857143,0.068322440087146,0.12739651416122
2020-10-20,48329,53.428571428571,0.065287979976233,0.13120978747737
2020-10-20,48331,2.7142857142857,0.090222826083409,0.13324917984754
2020-10-20,48333,0.57142857142857,0.077955816782362,0.1563690412851
2020-10-20,48335,5.7142857142857,0.088880473392152,0.13266498284776
2020-10-20,48337,4.5714285714286,0.0774632391263,0.15514679899061
2020-10-20,48339,66.142857142857,0.069182597260815,0.1217194225212
2020-10-20,48341,7.4285714285714,0.047579691197947,0.14426583186632
2020-10-20,48343,1.4285714285714,0.081888433440225,0.13797948077139
2020-10-20,48345,0.14285714285714,0.13197115384615,0.15456730769231
2020-10-20,48347,6.8571428571429,0.080809016721476,0.13924888899355
2020-10-20,48349,3.1428571428571,0.079367633028671,0.12796382644852
2020-10-20,48351,0.14285714285714,0.086714548345255,0.11952720853627
2020-10-20,48353,8.8571428571429,0.081703390862694,0.12822598061481
2020-10-20,48355,9.4285714285714,0.058414694347967,0.10278361975069
2020-10-20,48357,9.0,0.028162634406263,0.12496472591785
2020-10-20,48359,0.28571428571429,0.045977011494253,0.15804597701149
2020-10-20,48361,10.428571428571,0.075871718813061,0.12653614961159
2020-10-20,48363,4.8571428571429,0.071504515811523,0.12347632520607
2020-10-20,48365,3.2857142857143,0.090427914787365,0.15803049398939
2020-10-20,48367,10.142857142857,0.092270502725012,0.1415403343648
2020-10-20,48369,6.1428571428571,0.085951815560841,0.15748097035595
2020-10-20,48371,1.7142857142857,0.065667456422888,0.14804881422353
2020-10-20,48373,0.71428571428571,0.061685720975803,0.126758289354
2020-10-20,48375,76.142857142857,0.057644760002709,0.10668662127492
2020-10-20,48377,0.71428571428571,0.031912142438458,0.0736629841893
2020-10-20,48379,0.57142857142857,0.046754135434055,0.1005012810923
2020-10-20,48381,86.285714285714,0.073696784153574,0.13929780513819
2020-10-20,48383,0.0,0.065853950715589,0.11657720331757
2020-10-20,48385,0.0,0.065747943605859,0.10957990600977
2020-10-20,48387,1.7142857142857,0.10432811978516,0.12583800803813
2020-10-20,48389,2.4285714285714,0.03725920379042,0.10399403231289
2020-10-20,48391,0.0,0.050830153133783,0.097643988367806
2020-10-20,48393,0.0,0.068376068376068,0.1965811965812
2020-10-20,48395,3.2857142857143,0.07085629715203,0.12806049875185
2020-10-20,48397,6.8571428571429,0.078801412367963,0.12737869231249
2020-10-20,48399,0.14285714285714,0.079783340382412,0.16726725803305
2020-10-20,48401,4.4285714285714,0.082481877973482,0.15334479410508
2020-10-20,48403,0.57142857142857,0.054050888565301,0.12401500462277
2020-10-20,48405,0.71428571428571,0.078422168613877,0.11988971255925
2020-10-20,48407,1.0,0.071221706944701,0.099369931654802
2020-10-20,48409,2.7142857142857,0.058882843245764,0.11442431137808
2020-10-20,48411,1.0,0.091886179388365,0.16876604380539
2020-10-20,48413,0.28571428571429,0.058734877575457,0.16408604814402
2020-10-20,48415,12.0,0.056077252110598,0.12028814955505
2020-10-20,48417,0.57142857142857,0.055211217711218,0.14775684775685
2020-10-20,48419,1.0,0.074385370057876,0.14151845332247
2020-10-20,48421,0.71428571428571,0.068010488364471,0.16699442805637
2020-10-20,48423,22.428571428571,0.075756944125056,0.12545866136342
2020-10-20,48425,0.42857142857143,0.094469041623529,0.17719746364957
2020-10-20,48427,2.1428571428571,0.032691133500118,0.082249401039418
2020-10-20,48429,1.0,0.060814623363716,0.12831216759694
2020-10-20,48431,0.57142857142857,0.0092592592592593,0.13888888888889
2020-10-20,48433,0.14285714285714,0.017582742316785,0.16149527186761
2020-10-20,48435,1.7142857142857,0.053168966450216,0.17057404401154
2020-10-20,48437,1.5714285714286,0.05471427823116,0.14917581795583
2020-10-20,48439,444.28571428571,0.060380515987955,0.096225576637128
2020-10-20,48441,19.571428571429,0.06644179605922,0.12608862136201
2020-10-20,48443,0.14285714285714,0.014492753623188,0.08695652173913
2020-10-20,48445,13.857142857143,0.04723151806196,0.14022167586484
2020-10-20,48447,0.28571428571429,0.1027397260274,0.095890410958904
2020-10-20,48449,6.1428571428571,0.07661911566286,0.15700604870813
